-776.53364	1849.01465	1419.99308	2.19343	-4.80709	5.42903	0.62078	0.99201	0.09135	0.08699	-0.09428	0.99509	0.03018	-0.0838	-0.03814	0.99575
-772.13087	1847.98882	1419.50028	2.12699	-4.99688	5.37386	0.64307	0.99182	0.09037	0.09013	-0.0933	0.99522	0.0288	-0.0871	-0.03697	0.99551
-767.72806	1847.05734	1419.01889	2.18673	-4.96872	5.34218	0.71215	0.99191	0.08975	0.08973	-0.09275	0.99524	0.02993	-0.08661	-0.03801	0.99552
-763.11495	1846.0209	1418.61918	2.09851	-4.82308	5.11278	0.69752	0.99249	0.08599	0.08695	-0.0888	0.99563	0.02898	-0.08408	-0.03649	0.99579
-758.33144	1844.74161	1418.07599	1.95934	-4.49725	4.76189	0.55204	0.99348	0.08029	0.08093	-0.08276	0.99619	0.02757	-0.07841	-0.03408	0.99634
-753.71193	1843.7431	1417.57944	2.08369	-4.46137	4.6951	0.6022	0.99362	0.07898	0.08045	-0.08161	0.99622	0.02987	-0.07779	-0.03625	0.99631
-749.06123	1842.74491	1417.20314	2.068	-4.40208	4.74729	0.57268	0.99363	0.07995	0.07943	-0.08252	0.99615	0.02961	-0.07676	-0.03598	0.9964
-744.49003	1841.73118	1416.8698	1.91775	-4.08931	4.5583	0.57835	0.9943	0.07705	0.07371	-0.07927	0.99647	0.02769	-0.07131	-0.03338	0.9969
-739.92339	1840.74849	1416.42832	1.85344	-4.25976	4.43757	0.64018	0.99425	0.07494	0.07652	-0.07716	0.99667	0.0265	-0.07428	-0.03225	0.99672
-735.52475	1839.9146	1416.16436	1.84217	-4.4089	4.51601	0.64539	0.99395	0.07623	0.07913	-0.0785	0.99657	0.026	-0.07687	-0.03205	0.99653
-731.1307	1838.95886	1415.81532	1.76841	-4.16245	4.44402	0.59542	0.99436	0.07521	0.07472	-0.07728	0.99669	0.02515	-0.07258	-0.03078	0.99689
-727.01356	1838.22637	1415.55795	1.744	-4.18144	4.41029	0.62085	0.99439	0.07465	0.07501	-0.07669	0.99675	0.02474	-0.07292	-0.03035	0.99688
-722.88627	1837.40251	1415.29765	1.78392	-4.40406	4.40698	0.60127	0.9941	0.07442	0.07892	-0.07661	0.99674	0.02514	-0.07679	-0.03104	0.99656
-718.93782	1836.58143	1415.09321	1.57562	-4.33777	4.31851	0.66171	0.9943	0.0732	0.07746	-0.07509	0.99694	0.02172	-0.07564	-0.02742	0.99676
-714.8634	1835.78387	1414.76186	1.64136	-4.5731	4.54747	0.60956	0.99368	0.07698	0.08172	-0.07903	0.99662	0.02223	-0.07973	-0.02855	0.99641
-710.93194	1835.13148	1414.44223	1.56363	-4.58791	4.35509	0.60481	0.99392	0.07373	0.0818	-0.07569	0.99691	0.02114	-0.07999	-0.0272	0.99642
-706.80884	1834.4485	1414.22593	1.47716	-4.41155	4.2727	0.62756	0.99427	0.0725	0.0786	-0.07428	0.99704	0.01998	-0.07692	-0.0257	0.99671
-702.94275	1834.03867	1414.01737	1.12342	-4.18177	4.00899	0.81584	0.9949	0.06847	0.0741	-0.06973	0.99746	0.01446	-0.07292	-0.01955	0.99715
-698.78209	1833.46491	1413.68739	1.10817	-4.14233	4.00271	0.8741	0.99495	0.0684	0.07339	-0.06962	0.99747	0.01425	-0.07223	-0.01929	0.9972
-694.51337	1832.79479	1413.40124	1.05972	-3.99323	4.07416	0.84149	0.99505	0.06975	0.07076	-0.07088	0.99739	0.0135	-0.06964	-0.01845	0.9974
-690.34196	1832.12687	1413.09345	0.97936	-3.85769	4.1635	0.75873	0.9951	0.07145	0.06833	-0.07244	0.9973	0.01216	-0.06728	-0.01705	0.99759
-686.07883	1831.48912	1412.7717	0.91701	-3.66798	4.04706	0.96342	0.99546	0.06955	0.06494	-0.07043	0.99745	0.01145	-0.06397	-0.01597	0.99782
-681.53681	1830.51956	1412.35026	1.34837	-3.92846	4.72574	0.61469	0.99426	0.08076	0.0702	-0.08219	0.99646	0.01781	-0.06851	-0.02348	0.99737
-677.18635	1829.664	1412.01611	1.28074	-3.7054	4.63852	0.58535	0.99464	0.07941	0.06621	-0.0807	0.99659	0.01705	-0.06463	-0.0223	0.99766
-672.99652	1828.90777	1411.75064	1.26664	-3.42765	4.46627	0.64112	0.99518	0.07654	0.06131	-0.07773	0.99682	0.01738	-0.05979	-0.02207	0.99797
-668.63005	1827.99287	1411.48606	1.22961	-3.32004	4.41443	0.62818	0.99536	0.07571	0.05938	-0.07684	0.9969	0.01694	-0.05791	-0.02142	0.99809
-664.37609	1827.11243	1411.17304	1.29893	-3.45341	4.34156	0.68392	0.99532	0.07432	0.06176	-0.07556	0.99698	0.01804	-0.06024	-0.02263	0.99793
-660.07999	1826.18269	1410.89399	1.38791	-3.19832	4.3761	0.62731	0.99553	0.07493	0.05746	-0.07618	0.9969	0.01989	-0.05579	-0.02418	0.99815
-655.86843	1825.28112	1410.75231	1.43868	-3.05623	4.16893	0.60318	0.99594	0.07134	0.05498	-0.07259	0.99714	0.02117	-0.05332	-0.02507	0.99826
-651.80511	1824.47181	1410.65274	1.51266	-2.88266	4.13306	0.6215	0.99614	0.07072	0.05205	-0.07198	0.99715	0.02271	-0.05029	-0.02636	0.99839
-647.68751	1823.62026	1410.45695	1.55114	-2.81423	4.06851	0.69925	0.99628	0.0696	0.05088	-0.07086	0.99721	0.02352	-0.0491	-0.02704	0.99843
-643.65639	1822.77093	1410.39314	1.49547	-2.80739	3.94473	0.68665	0.99643	0.0675	0.05064	-0.06871	0.99738	0.02267	-0.04898	-0.02607	0.99846
-639.62787	1821.92056	1410.24686	1.43088	-2.92477	3.77973	0.82115	0.99653	0.06463	0.05254	-0.06584	0.9976	0.02155	-0.05102	-0.02494	0.99839
-635.66522	1821.03801	1410.12036	1.74622	-2.63374	3.8227	0.66759	0.99672	0.06524	0.04786	-0.0666	0.99741	0.02734	-0.04595	-0.03044	0.99848
-631.81601	1820.2216	1410.11494	1.714	-2.6523	3.82978	0.64488	0.9967	0.06538	0.04815	-0.06672	0.99741	0.02675	-0.04627	-0.02988	0.99848
-628.05869	1819.51429	1410.03007	1.59664	-2.83823	3.57512	0.75544	0.99683	0.06096	0.05114	-0.06228	0.99775	0.02472	-0.04952	-0.02783	0.99839
-624.43078	1818.83386	1410.10567	1.88384	-2.59765	3.62332	0.74746	0.99698	0.06168	0.04728	-0.06313	0.99756	0.02994	-0.04532	-0.03284	0.99843
-620.79404	1818.17924	1410.13984	1.8868	-2.52307	3.5666	0.75183	0.9971	0.06073	0.04596	-0.06215	0.99761	0.03012	-0.04402	-0.03289	0.99849
-617.05166	1817.3984	1409.95386	1.93656	-2.56846	3.50002	0.71319	0.99713	0.0595	0.04677	-0.06099	0.99766	0.031	-0.04481	-0.03376	0.99842
-613.39262	1816.68397	1409.90185	1.96188	-2.51226	3.49414	0.70484	0.99718	0.05941	0.04581	-0.06089	0.99765	0.0315	-0.04383	-0.0342	0.99845
-609.56984	1815.68861	1409.9779	1.37735	-2.37996	3.65148	0.77642	0.99711	0.06267	0.04296	-0.06363	0.99775	0.02134	-0.04153	-0.02402	0.99885
-606.20712	1815.34096	1409.64608	1.98958	-2.51068	3.25982	0.59292	0.99742	0.05531	0.04568	-0.05681	0.99787	0.03217	-0.04381	-0.03468	0.99844
-602.77168	1814.82921	1409.60299	1.94512	-2.50306	3.21973	0.75552	0.99747	0.05465	0.04549	-0.05611	0.99793	0.03144	-0.04367	-0.03391	0.99847
-599.14796	1814.22958	1409.40276	1.88091	-2.69092	2.97379	0.81551	0.99755	0.05031	0.04856	-0.05182	0.9982	0.03034	-0.04695	-0.03279	0.99836
-595.65363	1813.62596	1409.25025	1.96299	-2.56027	3.18627	0.7692	0.99746	0.05402	0.04648	-0.05553	0.99795	0.03172	-0.04467	-0.03422	0.99842
-592.02979	1812.95935	1408.90775	1.92873	-2.56602	2.84225	0.70096	0.99777	0.04805	0.04636	-0.04954	0.99828	0.0314	-0.04477	-0.03362	0.99843
-588.54624	1812.43582	1408.77967	2.16533	-2.46014	2.93265	0.63101	0.99777	0.04951	0.04477	-0.05111	0.99806	0.03554	-0.04292	-0.03775	0.99836
-585.00631	1811.89097	1408.46363	2.26542	-2.39179	2.74826	0.62061	0.99798	0.04626	0.04355	-0.04791	0.99815	0.03748	-0.04173	-0.03949	0.99835
-581.61225	1811.48062	1408.32381	2.18586	-2.40021	2.66555	0.71204	0.99804	0.04488	0.04358	-0.04647	0.99827	0.03615	-0.04188	-0.03811	0.9984
-578.26226	1811.00455	1408.15528	2.15749	-2.28356	2.52925	0.79283	0.99823	0.0426	0.04144	-0.04409	0.99838	0.03585	-0.03985	-0.03762	0.9985
-574.69458	1810.37217	1407.77457	2.35992	-2.16731	2.47752	0.66913	0.99835	0.04164	0.03953	-0.0432	0.99829	0.0395	-0.03782	-0.04115	0.99844
-571.14831	1809.74815	1407.4188	2.3055	-2.2956	2.39508	0.66725	0.99832	0.04015	0.04167	-0.04176	0.99839	0.03852	-0.04005	-0.0402	0.99839
-567.71743	1809.39831	1407.17674	2.40739	-2.22551	2.18542	0.71462	0.99852	0.03647	0.04037	-0.0381	0.99845	0.04049	-0.03883	-0.04197	0.99836
-564.16781	1808.92002	1406.85213	2.17448	-2.2915	1.85705	0.69542	0.99868	0.03087	0.04116	-0.03238	0.9988	0.03663	-0.03998	-0.03791	0.99848
-561.01075	1808.87403	1406.77532	2.46863	-1.90249	2.08143	0.81648	0.99879	0.03486	0.03471	-0.0363	0.99846	0.04184	-0.0332	-0.04305	0.99852
-557.66748	1808.64112	1406.56054	2.48194	-1.69941	1.89172	0.84161	0.99902	0.0317	0.03104	-0.033	0.99856	0.0423	-0.02966	-0.04329	0.99862
-553.98757	1808.18177	1406.31586	2.56461	-1.62535	1.86796	0.77124	0.99907	0.0313	0.02978	-0.03258	0.99851	0.0438	-0.02836	-0.04473	0.9986
-550.30489	1807.73044	1405.99133	2.43726	-1.82719	1.55498	0.71141	0.99912	0.02576	0.033	-0.02712	0.99876	0.04165	-0.03189	-0.0425	0.99859
-546.36573	1807.09436	1405.69055	1.95072	-2.15561	1.10316	0.89781	0.99911	0.01796	0.03824	-0.01924	0.99926	0.03331	-0.03761	-0.03402	0.99871
-543.19234	1807.09868	1405.77432	2.40424	-1.73304	1.41215	0.77207	0.99924	0.02335	0.03124	-0.02463	0.99885	0.04119	-0.03024	-0.04193	0.99866
-539.5906	1806.79162	1405.73788	2.44477	-1.61697	1.3808	0.731	0.99931	0.02287	0.02921	-0.02409	0.99883	0.04196	-0.02822	-0.04264	0.99869
-536.05449	1806.62569	1405.7421	2.45927	-1.56227	1.1387	0.78102	0.99943	0.01868	0.02809	-0.01987	0.9989	0.04236	-0.02726	-0.04289	0.99871
-532.42844	1806.32676	1405.81132	2.38509	-1.47276	1.2093	0.77942	0.99945	0.02002	0.02655	-0.0211	0.99893	0.04106	-0.0257	-0.0416	0.9988
-528.70938	1806.01457	1405.84706	2.41615	-1.2345	1.05606	0.76819	0.9996	0.01751	0.0223	-0.01843	0.99896	0.04175	-0.02154	-0.04215	0.99888
-524.92437	1805.68952	1405.87631	2.35199	-1.34756	0.71013	0.70215	0.99965	0.01142	0.024	-0.01239	0.99909	0.04074	-0.02352	-0.04103	0.99888
-521.32396	1805.46727	1406.00307	2.23456	-1.39138	0.74908	0.73497	0.99962	0.01212	0.02477	-0.01307	0.99917	0.03867	-0.02428	-0.03898	0.99894
-516.73349	1804.52396	1405.6697	1.54177	-1.37391	-0.29379	0.54495	0.9997	-0.00577	0.02383	0.00513	0.99962	0.02703	-0.02398	-0.0269	0.99935
-513.94101	1805.0346	1406.25847	2.2373	-1.4152	0.35581	0.72163	0.99968	0.00524	0.02492	-0.00621	0.99922	0.03888	-0.0247	-0.03903	0.99893
-510.04272	1804.61787	1406.34462	2.07583	-1.57935	0.36286	0.65279	0.9996	0.00533	0.02777	-0.00633	0.99933	0.03605	-0.02756	-0.03621	0.99896
-506.39119	1804.53132	1406.57724	2.04009	-1.61739	0.18961	0.69926	0.9996	0.0023	0.02832	-0.00331	0.99936	0.03551	-0.02823	-0.03558	0.99897
-502.57822	1804.30099	1406.6919	2.16152	-1.81693	0.17465	0.67068	0.99949	0.00185	0.0318	-0.00305	0.99929	0.03762	-0.03171	-0.0377	0.99879
-498.6732	1804.10501	1406.83977	2.15569	-1.72229	-0.45369	0.66619	0.99952	-0.00904	0.02973	0.00791	0.99925	0.03785	-0.03006	-0.0376	0.99884
-494.82917	1803.98565	1407.01206	2.03294	-1.76582	-0.58657	0.70764	0.99947	-0.01132	0.03043	0.01023	0.99931	0.03579	-0.03081	-0.03546	0.9989
-490.90423	1803.84728	1407.11642	2.04807	-1.79126	-0.71919	0.68798	0.99943	-0.01366	0.03079	0.01255	0.99927	0.03613	-0.03126	-0.03572	0.99887
-486.86094	1803.67197	1407.15649	2.09507	-1.9038	-0.70373	0.61728	0.99937	-0.01349	0.03275	0.01228	0.99924	0.03696	-0.03322	-0.03654	0.99878
-482.94214	1803.59592	1407.36696	2.22104	-1.84368	-0.76633	0.67597	0.99939	-0.01461	0.03163	0.01337	0.99914	0.03918	-0.03217	-0.03873	0.99873
-478.99131	1803.52378	1407.43554	2.14354	-1.67318	-1.07263	0.72562	0.9994	-0.0198	0.02847	0.01871	0.9991	0.03794	-0.0292	-0.03739	0.99887
-474.72345	1803.41293	1407.43678	2.14213	-1.74901	-1.02968	0.65644	0.99937	-0.0191	0.02982	0.01796	0.99912	0.03792	-0.03052	-0.03736	0.99884
-470.64767	1803.30701	1407.58272	2.16888	-1.75086	-1.13791	0.69919	0.99934	-0.021	0.02977	0.01985	0.99906	0.03844	-0.03055	-0.03783	0.99882
-466.64661	1803.25009	1407.65905	2.18177	-1.67638	-1.1863	0.71803	0.99936	-0.0218	0.02844	0.02069	0.99904	0.03867	-0.02925	-0.03805	0.99885
-462.6065	1803.18426	1407.67164	2.37781	-1.8029	-1.14844	0.79273	0.9993	-0.02133	0.0306	0.02003	0.99891	0.04211	-0.03146	-0.04147	0.99864
-458.4204	1802.94426	1407.70909	2.23136	-1.83931	-1.41945	0.58635	0.99918	-0.026	0.0311	0.02476	0.9989	0.03972	-0.0321	-0.03891	0.99873
-454.51337	1802.84468	1407.85322	2.26556	-1.74756	-1.30831	0.64697	0.99927	-0.02402	0.02956	0.02282	0.99893	0.04022	-0.0305	-0.03951	0.99875
-450.65804	1802.77864	1408.00843	2.37901	-1.79546	-1.30663	0.70531	0.99925	-0.02408	0.03035	0.02279	0.99885	0.04221	-0.03133	-0.04149	0.99865
-446.83174	1802.64792	1408.17167	2.49843	-1.81802	-1.51931	0.75174	0.99915	-0.02787	0.03053	0.0265	0.99866	0.04442	-0.03173	-0.04357	0.99855
-442.77952	1802.2494	1408.32163	2.22081	-1.83706	-1.73953	0.57471	0.99903	-0.03157	0.03084	0.03034	0.99875	0.03971	-0.03206	-0.03873	0.99874
-438.98267	1802.00463	1408.56515	2.28732	-1.94069	-1.84968	0.54856	0.99891	-0.0336	0.03253	0.03226	0.99864	0.04098	-0.03386	-0.03989	0.99863
-435.27569	1801.76077	1408.79807	2.43364	-2.0985	-1.84276	0.6105	0.99881	-0.03368	0.0352	0.03214	0.99853	0.04362	-0.03662	-0.04243	0.99843
-431.51776	1801.50936	1409.14917	2.52115	-2.05677	-1.97043	0.64033	0.99876	-0.03593	0.03432	0.03436	0.99839	0.0452	-0.03589	-0.04396	0.99839
-427.94991	1801.33307	1409.57801	2.70918	-1.94728	-1.93391	0.77163	0.99885	-0.03531	0.03233	0.03373	0.99826	0.04839	-0.03398	-0.04724	0.99831
-424.28874	1801.06499	1409.98787	2.617	-1.80453	-2.07174	0.75761	0.99885	-0.03755	0.02979	0.03613	0.99825	0.04677	-0.03149	-0.04564	0.99846
-420.86534	1800.89754	1410.3998	2.59387	-2.02801	-2.37172	0.71541	0.99852	-0.04294	0.03345	0.04136	0.99805	0.04668	-0.03539	-0.04523	0.99835
-417.87443	1801.00552	1411.00411	2.34749	-1.90932	-2.41136	0.94921	0.99856	-0.0434	0.03154	0.04205	0.99822	0.04232	-0.03332	-0.04094	0.99861
-414.12006	1800.20749	1411.3627	2.37259	-2.20053	-2.36998	0.63614	0.99841	-0.0429	0.03662	0.04132	0.99822	0.04295	-0.0384	-0.04137	0.99841
-411.24833	1800.17001	1411.9666	2.21023	-2.30213	-2.72466	0.98721	0.99806	-0.04905	0.03826	0.0475	0.99805	0.04043	-0.04017	-0.03854	0.99845
-408.26262	1799.94401	1412.5501	2.20558	-2.29278	-2.91072	0.98728	0.99791	-0.05228	0.03797	0.05074	0.99789	0.04047	-0.04001	-0.03845	0.99846
-405.17043	1799.478	1413.18264	2.31919	-2.28847	-3.19989	0.98445	0.99764	-0.05739	0.03758	0.05578	0.99753	0.04263	-0.03993	-0.04043	0.99838
-402.14544	1799.09325	1413.81677	2.09099	-2.57081	-3.25986	1.13146	0.99738	-0.05846	0.04268	0.05681	0.99762	0.03898	-0.04485	-0.03645	0.99833
-399.2348	1798.76243	1414.51597	2.10147	-2.86015	-3.24649	1.15622	0.99715	-0.05842	0.04771	0.05656	0.99762	0.03943	-0.0499	-0.03662	0.99808
-396.34472	1798.45346	1415.21806	2.14767	-2.72386	-3.27831	1.15347	0.99724	-0.05892	0.04527	0.05712	0.99756	0.04013	-0.04752	-0.03743	0.99817
-393.39554	1798.1211	1415.87871	2.27554	-2.87824	-3.42162	1.06597	0.99696	-0.06163	0.04771	0.05961	0.99731	0.04263	-0.05021	-0.03966	0.99795
-390.34185	1797.64563	1416.53894	2.18119	-3.01634	-3.51375	1.0556	0.99674	-0.06324	0.05015	0.0612	0.99727	0.04121	-0.05262	-0.03801	0.99789
-387.3799	1797.27841	1417.15385	2.17357	-2.99912	-3.66034	1.11733	0.99659	-0.06578	0.04975	0.06375	0.99712	0.04119	-0.05232	-0.03787	0.99791
-384.2051	1796.77746	1417.8576	2.05423	-3.01204	-3.7107	0.9651	0.99652	-0.06656	0.05008	0.06463	0.99714	0.03917	-0.05255	-0.0358	0.99798
-381.15157	1796.38099	1418.56201	1.97852	-3.13956	-3.88209	1.01428	0.99621	-0.06955	0.05227	0.0676	0.99698	0.03815	-0.05477	-0.03447	0.9979
-377.92091	1795.84632	1419.24817	2.08109	-3.45192	-3.87118	1.00879	0.99591	-0.06965	0.05758	0.06739	0.99691	0.04029	-0.06021	-0.03625	0.99753
-374.86214	1795.50606	1419.8866	1.96444	-3.55124	-4.05796	1.03698	0.99558	-0.07284	0.05932	0.07063	0.99676	0.03857	-0.06194	-0.03421	0.99749
-371.58282	1795.08788	1420.48391	1.90062	-3.66862	-4.26061	1.22139	0.99519	-0.07637	0.06131	0.07414	0.99653	0.03783	-0.06399	-0.0331	0.9974
-368.00862	1794.38297	1421.02196	1.68442	-3.62516	-4.45475	1.12443	0.99498	-0.07949	0.06073	0.07752	0.9964	0.03421	-0.06323	-0.02934	0.99757
-364.71065	1794.04604	1421.564	1.81976	-3.60039	-4.3944	1.07247	0.99509	-0.07857	0.06015	0.07647	0.9964	0.03647	-0.0628	-0.03169	0.99752
-361.14568	1793.30891	1422.07621	1.69436	-3.73429	-4.47015	1.09305	0.99484	-0.07983	0.0626	0.07777	0.99637	0.03455	-0.06513	-0.02951	0.99744
-357.84174	1792.87122	1422.43607	1.80533	-3.78535	-4.54941	1.09567	0.99467	-0.08135	0.06328	0.07915	0.99619	0.03664	-0.06602	-0.03144	0.99732
-353.97904	1791.80063	1423.13269	1.01523	-3.7064	-4.19605	1.21331	0.99523	-0.0743	0.06316	0.07302	0.99708	0.0224	-0.06464	-0.01768	0.99775
-350.79406	1791.66828	1423.21031	1.64669	-3.86057	-4.70324	1.19861	0.99437	-0.08389	0.06472	0.08181	0.99606	0.03416	-0.06733	-0.02867	0.99732
-346.73066	1790.47763	1423.63598	0.89163	-3.58303	-4.41354	1.20403	0.99509	-0.07791	0.0611	0.0768	0.99684	0.02032	-0.06249	-0.01553	0.99792
-343.25778	1789.83142	1423.87215	0.95942	-3.66954	-4.53667	1.11929	0.99482	-0.08015	0.06247	0.07893	0.99664	0.02175	-0.064	-0.01671	0.99781
-339.46945	1788.95854	1424.06281	0.92739	-3.78287	-4.47168	1.14577	0.99478	-0.07902	0.0645	0.0778	0.99674	0.02128	-0.06598	-0.01615	0.99769
-336.03558	1788.3754	1424.25498	0.92947	-3.48055	-4.37861	1.15704	0.99524	-0.07732	0.05929	0.07621	0.99687	0.02081	-0.06071	-0.01619	0.99802
-332.33279	1787.55626	1424.3455	0.89953	-3.58005	-4.71952	1.18742	0.99466	-0.08324	0.06093	0.08212	0.99641	0.02078	-0.06244	-0.01567	0.99793
-328.66752	1786.82827	1424.39205	0.93589	-3.47241	-4.53353	1.00887	0.99504	-0.08002	0.05908	0.0789	0.99666	0.02107	-0.06057	-0.0163	0.99803
-325.02859	1786.15556	1424.10989	1.44557	-3.7407	-5.20528	1.03009	0.99375	-0.09233	0.06266	0.09053	0.99541	0.03104	-0.06524	-0.02517	0.99755
-321.54284	1785.48414	1424.10738	1.35189	-3.9593	-5.33252	1.086	0.9933	-0.09453	0.06654	0.09271	0.99524	0.02991	-0.06905	-0.02354	0.99734
-317.81733	1784.42739	1424.45975	0.6334	-3.73219	-4.9347	1.24756	0.99418	-0.08673	0.0639	0.08584	0.99617	0.01661	-0.06509	-0.01103	0.99782
-314.28921	1783.68742	1424.41832	0.55769	-3.63327	-4.97799	1.16434	0.99423	-0.08738	0.06228	0.0866	0.99613	0.0152	-0.06337	-0.00971	0.99794
-310.66957	1782.90904	1424.26558	0.62589	-3.93149	-4.86405	1.11582	0.99405	-0.08553	0.06739	0.08459	0.99628	0.0167	-0.06856	-0.0109	0.99759
-307.19155	1782.16557	1424.14421	0.45317	-3.57224	-4.86831	1.08639	0.99446	-0.08535	0.06141	0.0847	0.99632	0.01317	-0.06231	-0.00789	0.99803
-303.7113	1781.59776	1423.74504	1.01484	-4.10623	-5.46835	1.03953	0.99289	-0.09654	0.06958	0.09505	0.99517	0.02445	-0.07161	-0.01767	0.99728
-300.05824	1780.61273	1423.87134	0.42378	-3.87636	-4.71653	1.12909	0.99433	-0.08272	0.06676	0.08204	0.99655	0.01293	-0.0676	-0.00738	0.99768
-296.45957	1779.79511	1423.73264	0.44758	-3.9324	-4.9169	1.18199	0.99397	-0.08624	0.06766	0.08551	0.99624	0.01366	-0.06858	-0.00779	0.99762
-292.90267	1778.99885	1423.58489	0.46191	-3.86821	-4.65715	1.15309	0.99443	-0.08173	0.06658	0.08101	0.99662	0.01351	-0.06746	-0.00804	0.99769
-289.46901	1778.33433	1423.12625	1.00717	-3.99696	-5.21657	1.04617	0.99344	-0.09213	0.06781	0.0907	0.99559	0.02384	-0.0697	-0.01753	0.99741
-285.52119	1777.05776	1423.14087	0.39353	-3.91256	-4.64173	1.10028	0.9944	-0.08139	0.06745	0.08074	0.99666	0.01237	-0.06823	-0.00685	0.99765
-281.75513	1775.98248	1422.88022	0.49218	-3.81049	-4.47781	0.9752	0.99474	-0.07864	0.06558	0.0779	0.99687	0.01375	-0.06646	-0.00857	0.99775
-278.42267	1775.28141	1422.48905	0.85964	-4.08158	-5.03485	1.05191	0.99361	-0.08882	0.06958	0.08754	0.99594	0.02119	-0.07118	-0.01496	0.99735
-274.6276	1773.92047	1422.4325	0.20584	-3.96687	-4.7592	1.09042	0.99416	-0.08322	0.06864	0.08277	0.99653	0.00932	-0.06918	-0.00358	0.9976
-271.94551	1773.57036	1422.56539	-0.30642	-2.79791	-6.23383	1.66517	0.9929	-0.10833	0.0491	0.10846	0.9941	-2.00E-05	-0.04881	0.00534	0.99879
-268.53222	1772.55705	1422.11079	0.11435	-2.97593	-6.46519	1.78609	0.9923	-0.1127	0.05136	0.11245	0.99363	0.00783	-0.05192	-0.00199	0.99865
-262.12667	1769.23176	1420.41201	2.40477	-6.88148	-0.84892	2.80931	0.99269	-0.01983	0.11908	0.01471	0.99894	0.04373	-0.11982	-0.04166	0.99192
-261.37602	1770.0542	1421.78966	-0.16048	-2.97646	-5.65378	1.64292	0.99379	-0.09837	0.05195	0.09838	0.99515	0.00233	-0.05193	0.0028	0.99865
-257.74344	1768.76256	1421.42963	-0.33387	-3.09722	-5.92975	1.74387	0.9932	-0.10299	0.05434	0.10316	0.99466	-0.00021	-0.05403	0.00582	0.99852
-253.9982	1767.41023	1421.1311	-0.14404	-3.05613	-5.43793	1.58603	0.99408	-0.09463	0.05331	0.09463	0.99551	0.00255	-0.05331	0.00251	0.99857
-250.76951	1766.31873	1420.96404	-0.43468	-2.67046	-6.38491	2.04965	0.99272	-0.11085	0.04714	0.11109	0.99381	-0.00236	-0.04659	0.00758	0.99889
-245.45321	1763.91085	1420.14124	0.40865	-4.35385	-3.65692	1.24333	0.99508	-0.06432	0.0753	0.0636	0.9979	0.01196	-0.07592	-0.00711	0.99709
-241.64363	1762.65065	1419.81395	0.46793	-4.2645	-3.8826	1.17329	0.99494	-0.06832	0.07363	0.06752	0.99763	0.01318	-0.07436	-0.00814	0.9972
-237.55948	1761.08871	1419.37729	0.51934	-4.03837	-3.78384	1.06833	0.99534	-0.06663	0.06967	0.06583	0.99774	0.01369	-0.07042	-0.00904	0.99748
-233.59205	1759.86058	1419.16041	0.43735	-4.15315	-3.67443	1.214	0.99532	-0.06464	0.07178	0.06392	0.99788	0.01226	-0.07242	-0.00761	0.99734
-229.68479	1758.59585	1418.62538	0.9552	-4.03086	-4.06682	1.10371	0.99501	-0.07208	0.06892	0.07074	0.99726	0.02161	-0.07029	-0.01663	0.99739
-225.31816	1757.05888	1418.37551	0.9707	-3.86332	-3.91442	0.96412	0.9954	-0.0694	0.06605	0.06811	0.99745	0.0215	-0.06738	-0.0169	0.99758
-221.16743	1755.74561	1418.21329	1.02419	-3.67535	-3.97003	1.04283	0.99555	-0.07037	0.0627	0.06909	0.99736	0.02227	-0.0641	-0.01784	0.99778
-217.04261	1754.48491	1418.15648	1.10657	-3.5082	-3.8382	1.12842	0.99589	-0.06811	0.05975	0.06681	0.99749	0.02336	-0.06119	-0.01928	0.99794
-212.7963	1753.1484	1418.13203	0.91667	-3.23141	-3.94606	1.04311	0.99604	-0.06971	0.05513	0.06871	0.99744	0.01984	-0.05637	-0.01597	0.99828
-208.70314	1751.95295	1418.18887	0.94139	-3.00781	-3.88662	1.18425	0.99633	-0.06863	0.05123	0.06769	0.99751	0.01995	-0.05247	-0.01641	0.99849
-204.52515	1750.58545	1418.20637	0.98323	-2.99302	-3.6167	0.99966	0.99665	-0.06397	0.05102	0.063	0.9978	0.02042	-0.05221	-0.01714	0.99849
-200.62978	1749.45072	1418.54271	0.89343	-3.03958	-3.48965	1.05569	0.99674	-0.06169	0.05197	0.06078	0.99797	0.01879	-0.05303	-0.01557	0.99847
-196.34212	1747.8427	1418.62929	0.9548	-3.16113	-3.36909	0.63002	0.99675	-0.05968	0.05406	0.05868	0.99808	0.01988	-0.05514	-0.01664	0.99834
-192.67918	1746.7086	1419.02208	0.87797	-3.12033	-3.21814	0.61115	0.99694	-0.05696	0.05348	0.05605	0.99826	0.01835	-0.05443	-0.0153	0.9984
-189.20469	1745.66992	1419.31741	0.92047	-3.23532	-3.11483	0.62709	0.99693	-0.05524	0.05547	0.05425	0.99834	0.01911	-0.05644	-0.01604	0.99828
-185.78701	1744.54152	1419.77786	0.7469	-3.30347	-2.98985	0.64894	0.99698	-0.0529	0.05686	0.05207	0.99851	0.01602	-0.05762	-0.01301	0.99825
-182.93481	1743.93578	1420.33126	0.81498	-3.25518	-2.93489	1.12527	0.99708	-0.052	0.05597	0.05112	0.99855	0.01711	-0.05678	-0.0142	0.99829
-179.63197	1742.81736	1420.77954	0.81157	-3.23427	-2.87739	1.05407	0.99715	-0.05099	0.05563	0.05012	0.9986	0.01698	-0.05642	-0.01414	0.99831
